# 意味分類表(見出し語と分類番号の対応)。検証用に生成した表である。
# 2 つの生成物を語ごとに中項目の和集合で合併したものである。片方にしか
# 載らない語は、その片方の分類をそのまま採った。
#
# 合併の元は 2 つある。第 1 は claude-haiku-4-5-20251001 が 43 中項目へ
# 分類した表、第 2 は gpt-5.6-luna が同じ 43 中項目へ分類した表である。
# どちらも同じ生成契約・同じ few-shot 26 語・同じ用例で作った。
#
# 生成の契約は次のとおりである。語義として挙げるのは、現代の日本語で日常的に
# 使われると広く認められるものだけである。比喩や転用に由来する語義も、辞書に
# 載る程度に定着していれば挙げる。攻撃の対象を指す「標的」がこれに当たる。
# 挙げないのは 3 つで、まだ定着していない直訳や転用、特定の文脈や界隈でしか
# 通じない用法、文学的・修辞的な言い回しにだけ現れる語義である。迷ったら
# 挙げない側に倒す。
#
# 分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。小数点以下第 3 位と
# 第 4 位は 0 で埋めてあり、意味を持たない。
# 生成した日は 2026-08-30 である。
# 対象は、評価コーパスに現れた見出し語だけである。
# 版: union-mid-3
傍	1.1700
傍受	1.1500
傍証	1.1000
傘	1.4000	1.4200
傘下	1.2700	1.3600
備	1.1500	1.3000
備え	1.3000
備考	1.3100
催し	1.3300	1.3500
傭	1.2400
傭兵	1.2400	1.3600
傷	1.1300	1.1500	1.5600	1.5700
傾	1.1300	1.1800
傾向	1.1300
僅	1.1900
僅差	1.1900
働き	1.1500	1.3800
像	1.1800
僚	1.2200
儀	1.3300	1.3500
億	1.1900
償金	1.3700
優	1.1300
優位	1.1300	1.1400
優先	1.1300	1.3000
優先順位	1.1900	1.3000
優勝	1.1300
元	1.1600
元日	1.1600
兄	1.2100
兄弟	1.2100
充実	1.1300	1.1900
充電	1.1500	1.4500
兆	1.1900
兆候	1.1000	1.1300
先	1.1600	1.1700
先任	1.2400
先住	1.2000	1.2600
先例	1.1000	1.3300
先取	1.1500	1.3700
先取り	1.1500	1.3700
先口	1.1700	1.3700
先回	1.1500	1.1600
先回り	1.1500	1.3000
先度	1.1900
先日	1.1600
先月	1.1600
先立ち	1.1600
先端	1.1300	1.1800
先行	1.1500	1.1600
先行き	1.1300	1.1600
先頭	1.1700	1.1900
光	1.5000	1.5200
免	1.1500
免疫	1.1300	1.5700
免疫原	1.5100
免疫原性	1.1300	1.5000	1.5700
免許	1.3400
免許証	1.4000
児	1.2000
児童	1.2000
党	1.2700	1.3600
党派	1.2700	1.3600
党議	1.3100	1.3600
入	1.1500
入り	1.1500	1.1700	1.3700
入り口	1.1700	1.3000
入ること	1.1500
入れ	1.1500
入れ子	1.1800
入れ替え	1.1500
入前	1.1600	1.3700
入力	1.1500	1.3100
入力ファイル	1.4000
入口	1.1700	1.4400
入学	1.1500	1.3300
入手	1.3700
入方	1.3000
入社	1.1500
入行	1.1500
入試	1.3300	1.3400	1.3800
入賞	1.1300	1.1500	1.3400
入金	1.3700
全て	1.1900
全世界	1.2600
全体	1.1900
全員	1.2000
全国	1.1700	1.2600
全域	1.1700
全容	1.1000	1.1300
全廃	1.1500
全形	1.1800
全数	1.1900
全文	1.3100
全権	1.3400
全省	1.2700
全社	1.2700
全米	1.2600
全般	1.1000	1.1300
全通	1.1500
全量	1.1900
全開	1.1300
全面	1.1300	1.1900
全額	1.1900	1.3700
公	1.2500
公人	1.2000	1.2500
公共	1.2500	1.2600
公判	1.3600
公務	1.2500	1.3400	1.3600	1.3800
公務員	1.2400	1.2500
公募	1.3100	1.3500	1.3700
公告	1.3100	1.3600
公式	1.1300	1.2500	1.3000
公式発表	1.3100
公正	1.1300	1.3400
公民	1.2000
公益	1.1300	1.2600	1.3400
公知	1.1000	1.3100
公示	1.3100	1.3600
公立	1.2500	1.2700
公衆	1.2200	1.2600
公衆衛生	1.3300
公表	1.3100
公言	1.3100
公証	1.3400	1.3600
公開	1.3100
公開状	1.3100	1.3200	1.4000
共	1.2200
共同	1.3500
共同作業	1.3500
共同作業者	1.2200	1.2400
共同研究	1.3000	1.3200	1.3800
共存	1.1300	1.1500
共有	1.3500
共用	1.3500
共謀	1.3000	1.3500
共通	1.1000	1.1100	1.1300
兵	1.2400
兵器	1.4000	1.4500
兵士	1.2000	1.2400
具	1.4300	1.4500
具体	1.1000	1.1300	1.1800
具体性	1.1300	1.1900
具体策	1.3000
具合	1.1300	1.1900
典	1.1100	1.3200	1.4000
典型	1.1100
兼	1.1500
内	1.1700
内また	1.1700	1.5600
内側	1.1700
内分	1.1900
内包	1.1000	1.1500	1.3000
内向	1.3000
内在	1.1200
内外	1.1700
内実	1.1000	1.1300
内容	1.1000
内情	1.1000	1.1300	1.3000
内紛	1.3500
内線	1.3100	1.4500
内蔵	1.1500
内訳	1.1000	1.1900
内通	1.3500
内部	1.1700
内部情報	1.1000	1.3100
内部管理	1.3000	1.3600
円	1.1800	1.3700	1.5100
再利用	1.1500
再審	1.1500	1.3600
再建	1.1500	1.3800
再来	1.1200	1.1500
再検	1.3000
再検証	1.3000
再構成	1.1500
再構築	1.1500
再現	1.1500
再現性	1.1300
再生	1.1500
再発	1.1500
再発見	1.1500
再確認	1.3000
再編	1.1500
再設	1.1500
再評価	1.3000
再読	1.3100
再起	1.1500
再配分	1.1500	1.3700
再開	1.1500
冒頭	1.1600	1.1700
冗	1.1900
写	1.1500	1.3200
写し	1.4000
写真	1.3200	1.4000
写真家	1.2400
冠	1.1800	1.4200	1.4500
冷	1.1300	1.5000
冷凍	1.1500
冷却	1.1500
冷媒	1.4100	1.5100
冷戦	1.2600	1.3600
冷蔵	1.1500	1.4500
冷蔵庫	1.4000	1.4500
凍	1.1500	1.5000
凍結	1.1500	1.5000
凡	1.1300
処	1.1700	1.3000
処分	1.1500	1.3400	1.3600
処理	1.1500	1.3000
処理時間	1.1600	1.1900
出	1.1500
出し	1.1500	1.3100
出しな	1.1600	1.3000
出先	1.1700
出入	1.1500	1.1700
出典	1.3100
出力	1.1500	1.3100
出力ファイル	1.3100	1.4000
出口	1.1700	1.4400
出品	1.3700
出回り	1.1500
出場	1.1500
出始	1.1200	1.1500
出始め	1.1200	1.1500
出所	1.1000	1.1500	1.1700
出方	1.1300	1.1800
出時	1.1600
出来	1.1000	1.1300
出来事	1.1000
出版	1.3200
出版元	1.2700	1.3800
出現	1.1200	1.1500
出発	1.1500	1.1600
出発点	1.1500	1.1700
出窓	1.4400
出自	1.2000	1.2100
出航	1.1500
出荷	1.1500	1.3700	1.3800
出資	1.3700
出資者	1.2400	1.3700
出身	1.1700	1.2600
出身地	1.1700	1.2600
出金	1.3700
分	1.1600	1.1900
分かれ	1.1500
分け	1.1500	1.3000
分前	1.1600	1.1900
分割	1.1500	1.1900
分化	1.1500
分子	1.1900	1.5100
分岐	1.1500	1.1700
分布	1.1700	1.1900
分担	1.1500	1.3400	1.3500
分散	1.1500	1.1900
分断	1.1000	1.1500
分析	1.3000
分業	1.3800
分裂	1.1500
分解	1.1500
分配	1.1500	1.3700
分野	1.1000	1.1100	1.3800
分間	1.1600
分離	1.1500
分類	1.1100
切	1.1500
切り	1.1500	1.1900
切り出し	1.1500
切り分け	1.1500	1.3000
切り口	1.1000	1.1800	1.3000
切り子	1.2400	1.4000
切り抜き	1.1500	1.3100	1.3200	1.4000
切り替え	1.1500
切り詰め	1.1500
切れ	1.1500
切断	1.1500
切断機	1.4500
切開	1.1500
刈り取り	1.1500	1.4700
刑	1.3400	1.3600
刑事	1.2400	1.3600
列	1.1700	1.1800
列挙	1.3100
初	1.1600
初め	1.1600
初代	1.1100	1.1600
初出	1.1600	1.3200
初動	1.1500
初回	1.1600
初学	1.2000	1.3300
初学者	1.2000	1.2400
初心	1.3000
初心者	1.2400
初手	1.1500	1.1600	1.3000
初日	1.1600
初旬	1.1600
初期	1.1600
初期化	1.1500
初版	1.3200
初級	1.1100	1.1900
初頭	1.1600
判	1.1000	1.3000	1.3400
判事	1.2400
判別	1.3000
判定	1.3000
判定基準	1.3000
判断	1.3000
判明	1.1000	1.1500	1.3000
判決	1.3400	1.3600
判者	1.2400
別	1.1100
別々	1.1100	1.1300
別事	1.1000
別人	1.2000	1.2200
別件	1.1000
別個	1.1100	1.1300
別名	1.1000	1.3100
別物	1.1100
別途	1.1000	1.1500
別項	1.3100
利	1.3700
利便	1.1300
利害	1.1300	1.3400
利用	1.1500
利用者	1.2000	1.2400
利益	1.1300	1.3700
到来	1.1500	1.1600
到達	1.1500	1.1700
到達点	1.1000	1.1700
制	1.3600
制作	1.3200
制定	1.3600
制度	1.2700	1.3300	1.3600
制御	1.3000	1.3600
制御システム	1.2700	1.4500
制御文字	1.3100	1.5100
制御機	1.4500
制御盤	1.4500
制法	1.3400	1.3600
制約	1.1400	1.3400
制裁	1.3600
制限	1.1900	1.3400
刷新	1.1500
券	1.4000
刺	1.1500	1.4000
刻	1.1600
則	1.1000	1.3400
削	1.1500
削減	1.1500	1.1900
削除	1.1500
前	1.1600	1.1700
前世	1.1600	1.5700
前任	1.2400
前例	1.1000	1.1100	1.3300
前倒し	1.1500	1.1600
前兆	1.1200	1.1300	1.1600
前処理	1.1500	1.3000
前半	1.1600	1.1900
前史	1.3300
前回	1.1600
前年	1.1600
前後	1.1600	1.1700	1.1900
前提	1.1000	1.3000
前提条件	1.1000
前日	1.1600
前景	1.1700
前段	1.1700
前線	1.1700	1.3600	1.5000
前置	1.3100
前置き	1.3100
前身	1.1000	1.1800
前進	1.1500
前面	1.1700	1.1800
副	1.1100	1.2400
副作用	1.1500
副検事	1.2400
割	1.1900
割り	1.1500	1.1900
割り当て	1.1500	1.3000	1.3700
割り込み	1.1500
割れ	1.1000	1.1300	1.1500
割合	1.1900
割当	1.1500	1.3700
創業	1.1500	1.3800
創業者	1.2400
創立	1.1500
創設	1.1500	1.2700
創設者	1.2400
劇	1.3200
力	1.1400
力点	1.1900	1.3000
力者	1.2000	1.2400
力量	1.1400	1.3000
功	1.1300
功績	1.1300
加	1.1500
加えること	1.1500
加入	1.3500
加担	1.1500	1.3500
加盟	1.2700	1.3500
加盟国	1.2600
加算	1.1500	1.1900
加速	1.1500
劣化	1.1500
助	1.1500	1.3000
助け	1.1500	1.3000	1.3500
助成	1.3700
助教授	1.2400
助言	1.3000	1.3100
助長	1.1500
労	1.3000	1.3800
労働	1.3800
労働団体	1.2700
効	1.1300
効き	1.1300	1.1400
効果	1.1300	1.1500
効率	1.1300	1.1900
勃	1.1500
勃発	1.1500
勇	1.3000
動	1.1500
動き	1.1500
動く	1.1500
動くこと	1.1500
動作	1.1500	1.1800
動向	1.1300	1.1500
動員	1.1500	1.3600
動性	1.1300	1.1400	1.1900
動感	1.1300	1.1800
動機	1.3000
動機付け	1.3000
動産	1.4000
動画	1.3200	1.4000
動詞	1.3100
動転	1.3000
勘	1.3000
勘所	1.3000
務	1.3400
務め	1.3400	1.3800
勝	1.1300	1.1500	1.3400
勝ち	1.1300	1.1500
勝手	1.3000	1.4400
勝負	1.1000	1.3500
募集	1.3500	1.3800
勢	1.1400	1.2400
勢力	1.1400	1.2700
勤	1.3800
勤め	1.3800
勤め先	1.2700	1.3800	1.4400
勤務	1.3800
勤怠	1.3300	1.3800
勧め	1.3000	1.3100
勧告	1.3100	1.3400
勧誘	1.3500
勾留	1.3400	1.3600
包	1.4000
包含	1.1000	1.1500
包括	1.1000	1.1300	1.1500
化け	1.1500
化合	1.1500	1.5100
化合物	1.5100
化学	1.3300	1.3800	1.5000
化学合成	1.1500	1.3200	1.5100
化粧	1.3300	1.4200
化粧品	1.4000	1.4300
北	1.1700
北アフリカ	1.2600
北朝	1.2600	1.3300
北海	1.2600
北海道	1.2600
北米	1.2600
北部	1.1700
区	1.2600
区分	1.1100
区分け	1.1500	1.1700
区切	1.1700	1.1800
区切り	1.1500	1.1700	1.1800
区別	1.3000
区域	1.1700
医	1.2400	1.3300
医療	1.3300	1.3800
医療従事者	1.2400
医療機関	1.2700
医薬	1.4000	1.4300
医薬品	1.4000
匿名	1.1300	1.2000
匿名性	1.1300	1.3000
十	1.1900
十万	1.1900
十億	1.1900
十台	1.1900
十年	1.1600
千	1.1900
千万	1.1900
午	1.1600
午前	1.1600
午後	1.1600
半	1.1900
半ば	1.1600	1.1900
半分	1.1900
半導体	1.5100
半年	1.1600
半数	1.1900
半期	1.1600
半自動	1.1300	1.1500
半額	1.1900	1.3700
卒	1.1500	1.1600	1.2400
卒業	1.1500	1.3300
卒業生	1.2000	1.2400
卓	1.4000	1.4500
協働	1.3500
協力	1.3500
協力者	1.2200
協定	1.3400	1.3500
協調	1.3500
協議	1.3100	1.3500
南	1.1700
南アジア	1.2600
南アフリカ	1.2600
南米	1.2600
南部	1.1700	1.2600
単	1.1900
単一	1.1100	1.1900
単位	1.1900
単体	1.1300	1.1900	1.5100
単独	1.1300
単独犯	1.2400
単発	1.1000	1.1300	1.1900
単純	1.1300
単純さ	1.1300	1.1900
単語	1.3100
占有	1.3700
印	1.1800	1.3100	1.4000
印刷	1.3200	1.4500
印刷機	1.4500
印字	1.1500	1.3100	1.3200
危	1.1300	1.1400
危機	1.1300	1.1400
危険	1.1300	1.1400
危険性	1.1300	1.1400
即座	1.1600
即日	1.1600
即時	1.1600
却下	1.1500	1.3600
卸	1.3700
厄	1.1000	1.1300
厄介	1.1300
厚生	1.3300
原	1.4700
原作	1.3200
原作者	1.2400	1.3200
原価	1.3700
原典	1.3100	1.3200
原則	1.3000
原告	1.2000	1.2200	1.3400
原因	1.1000	1.1500
原型	1.1800
原文	1.3100	1.3200
原理	1.1000	1.3000
厳しさ	1.1300	1.1900
参	1.1000	1.1900
参入	1.1500	1.3800
参加	1.3500
参加者	1.2000	1.2200	1.2400
参照	1.3000	1.3100
参照先	1.1700	1.3100
参考	1.3000
参謀	1.2400
参謀本部	1.2700	1.3600
友	1.2200
双	1.1900
双方	1.2200
反	1.1000	1.3000	1.3500
反対	1.3000	1.3500
反射	1.1500	1.5000
反復	1.1500	1.3000
反応	1.1500	1.3000
反映	1.1500
反発	1.1400	1.3000
反省	1.3000
反証	1.1000	1.3000
反論	1.3100	1.3500
反転	1.1500
反響	1.3100	1.3500	1.5000
収まり	1.1300	1.1900
収め	1.1500
収入	1.3700
収容	1.1500
収束	1.1500
収益	1.3700
収益性	1.1300	1.3700	1.3800
収穫	1.1500	1.4700
収穫期	1.1600
収穫物	1.4300	1.5400
収録	1.1500	1.3100	1.3200
収集	1.3000	1.3700
取り	1.1500	1.3700
取りこぼし	1.1000
取りなし	1.3500
取りまとめ	1.3000	1.3100
取りやめ	1.1500
取り上げ	1.1500	1.3100
取り下げ	1.1500	1.3400
取り入れ	1.1500
取り出し	1.1500	1.3700
取り手	1.2400
取り扱	1.3000	1.3700	1.3800
取り扱い	1.1500	1.3000
取り消し	1.1500	1.3400
取り組み	1.1500	1.3000	1.3800
取り込み	1.1500
取り違え	1.1000	1.1500
取引	1.3700
取引先	1.2200	1.2700
取引所	1.2700	1.3700
取得	1.3700
取手	1.4500
取扱	1.1500	1.3000
取材	1.3100	1.3800
取締	1.3600
取締り	1.3600
取締役	1.2400	1.2700
取締役会	1.2700
受け	1.1500	1.3500
受け付け	1.1500	1.3500
受け入れ	1.1500	1.3500
受け取	1.1500	1.3700
受け取り	1.1500	1.3700
受け手	1.2000	1.2200	1.2400
受け身	1.1300	1.3000	1.3100
受付	1.2700	1.3500
受信	1.1500	1.3100
受信機	1.4500
受刑	1.1500	1.3400
受刑者	1.2000	1.2400
受動	1.1300
受理	1.3400	1.3500
受益	1.3700
受益者	1.2000	1.2400	1.3400
受給	1.3700
受給者	1.2400
受託	1.3700	1.3800
受諾	1.3500
受賞	1.3400	1.3700
受領	1.1500	1.3700
口	1.1700	1.5600
口分	1.1900	1.4700
口実	1.1000	1.3000
口座	1.3700
口座番号	1.3700
口述	1.3100
口頭	1.3100
古	1.1300
古典	1.3200	1.3300
句	1.3100
召喚	1.1500	1.3100	1.3500
召喚状	1.3400	1.4000
可	1.1300	1.3400
可否	1.1000	1.1300
可変	1.1300
可搬	1.1300
可決	1.3600
可能	1.1300
可能性	1.1300
可視	1.1300
可視性	1.1300	1.3000
可読	1.1300
可逆	1.1300
可逆性	1.1300
台	1.1900	1.4000	1.4500
台帳	1.3100	1.4000
台湾	1.2600
台頭	1.1200	1.1500
史	1.3300
史上	1.1600	1.3300
右	1.1700
右往左往	1.1500	1.3000
号	1.1900	1.3100
司	1.2400
司令	1.3000	1.3600
司令塔	1.2700	1.3600	1.4400
司令部	1.2700	1.3600
司法	1.3600
司法省	1.2700
司法長官	1.2400	1.3600
各	1.1100	1.1900
各国	1.2600
各地	1.1700
各所	1.1700
各社	1.2700
各種	1.1100
各論	1.1000	1.3000
合	1.1000	1.1900
合せ	1.1500	1.1800
合わせ	1.1500	1.3000
合コン	1.3500
合体	1.1500
合同	1.2700	1.3500
合否	1.1000	1.1300
合性	1.1300
合意	1.3400	1.3500
合成	1.1500
合格	1.1000	1.1300	1.3400
合法	1.1300	1.3400
合算	1.1900
合致	1.1000	1.1300
合計	1.1900
合議	1.3000	1.3500
同	1.1100	1.1800
同一	1.1000	1.1300
同一視	1.3000
同乗	1.1500
同位	1.1300	1.1900
同位体	1.5100
同僚	1.2200
同列	1.1100	1.1300
同名	1.1000	1.1100
同国	1.2600
同士	1.2200
同定	1.1000	1.3000
同居	1.1500	1.3300
同年	1.1600
同形	1.1800
同意	1.3400	1.3500
同日	1.1600
同時	1.1600
同時実行	1.1500
同期	1.1500	1.1600	1.2200
同根	1.1100
同氏	1.2000
同盟	1.2700	1.3500
同盟国	1.2600
同社	1.2700
同種	1.1100
同等	1.1300
同等性	1.1300
同系	1.1100
同船	1.4000
同調	1.3000	1.3500
同類	1.1100
名	1.1300	1.1900	1.2000	1.3100
名なし	1.2000
名人	1.2400
名付け	1.3100
名分	1.1900	1.3000
名前	1.1000	1.1800	1.3100
名取	1.2000	1.2400
名指し	1.3100
名目	1.1000
名称	1.1000	1.3100
名義	1.3100	1.3400
名門	1.1300	1.2700	1.3300
向	1.1700
向き	1.1300	1.1700	1.1800
向け	1.1700	1.3000
向上	1.1300	1.1500
否	1.1000
否定	1.1000	1.3000
否決	1.3600
否認	1.3000	1.3100	1.3400
含	1.1500
含み	1.1000	1.1300	1.1900
含意	1.1000	1.3000
吸い出し	1.1500
吸収	1.1500
吹き出し	1.3100	1.4000
呈示	1.3100	1.3500
告発	1.3100	1.3400
告知	1.3100	1.3600
周	1.1600	1.1900
周囲	1.1700
周年	1.1600
周期	1.1600	1.1900
周知	1.3100
周辺	1.1700
周辺機器	1.4000	1.4500
味	1.1300	1.4300	1.5600
呼びかけ	1.3100
呼び出し	1.1500
呼吸	1.5600	1.5700
呼吸数	1.1900	1.5600
呼応	1.1500	1.3500
呼称	1.3100
命	1.3400	1.5700
命令	1.3400	1.3600
命名	1.3100
命題	1.1000	1.3000
和	1.1000	1.1300	1.1900	1.3300	1.3500
和解	1.3400	1.3500
品	1.1300	1.4000
品名	1.1100	1.4000
品品	1.4000
品種	1.1100
品質	1.1300
唆し	1.1500	1.3100
唯一	1.1100	1.1900
商	1.1900	1.2400	1.3800
商事	1.3800
商務	1.3700	1.3800
商務省	1.2700	1.3600
商品	1.4000
商業	1.3700	1.3800
商業化	1.1500	1.3800
商用	1.3800
商談	1.3500	1.3700
問	1.1000	1.3100	1.3400
問い	1.3000	1.3100
問いかけ	1.3100
問い合わせ	1.3100	1.3500
問題	1.1000	1.1300
問題意識	1.3000
問題点	1.1000
問題視	1.3000
善	1.1300	1.3000
善意	1.3000
喚起	1.1500	1.3000	1.3100
喪	1.3300
喪失	1.1500	1.5700
喫煙	1.3300
営	1.3800
営利	1.3700	1.3800
営団	1.2700	1.3800
営業	1.2400	1.3800
嗜好	1.3000
嗜好品	1.4000	1.4300
器	1.4000	1.4500
四	1.1900
四半	1.1900
四半期	1.1600
四川	1.2600
四川省	1.2600
回	1.1900
回し	1.1500
回り	1.1500	1.1700	1.1900
回収	1.1500	1.3700
回帰	1.1500
回復	1.1500
回数	1.1900
回答	1.3100
回線	1.4500	1.4700
回路	1.4500
回転	1.1500	1.1900
回避	1.1500	1.3000
因	1.1000
因数	1.1900
因数分解	1.1500	1.3000
因果	1.1000	1.3000
因果関係	1.1000
団	1.2700
団体	1.2700
囮	1.4000
困惑	1.3000
困難	1.1300
囲	1.1700
囲い	1.4000	1.4400
囲い込み	1.1500
図	1.1800	1.3100	1.3200
図形	1.1800
図書	1.3200	1.4000
図書館	1.2700	1.4400
図表	1.3100	1.3200	1.4000
固定	1.1500
固有	1.1300
国	1.2600
国人	1.2000	1.2300
国内	1.2600
国内向け	1.2600
国内法	1.3400	1.3600
国別	1.1100	1.2600
国務	1.3600
国務省	1.2700	1.3600
国務長官	1.2400	1.3600
国勢	1.1900	1.2600
国史	1.3300
国営	1.2500	1.2700
国国	1.2600
国土	1.2600	1.4700
国境	1.1700	1.2600
国外	1.1700	1.2600
国大	1.2700
国学	1.3200	1.3300
国家	1.2600	1.3600
国家主席	1.2400	1.2500	1.3600
国情	1.1000	1.2600
国政	1.3600
国有	1.2500
国民	1.2000	1.2600
国法	1.3400	1.3600
国立	1.2500	1.2600	1.2700
国籍	1.2000	1.2300
国語	1.3100	1.3300
国警	1.2700
国連	1.2700
国防	1.3600
国際	1.2600
国際テロ	1.1500	1.3600
国際化	1.1500	1.3200	1.3300
国際法	1.3400	1.3600
国際組織	1.2700
圏	1.1700	1.2600
圏内	1.1700
園	1.2700	1.4400	1.4700
園児	1.2000	1.2400
土	1.1600	1.5100
土台	1.1700	1.3000	1.4000	1.4400
土曜	1.1600
圧	1.1400	1.1900
圧倒	1.1400	1.1500
圧力	1.1400	1.3600
圧縮	1.1500
圧迫	1.1400	1.1500
在	1.1200
在住	1.1700
在地	1.1700	1.2600
在学	1.3300
在宅	1.1700	1.3300
在席	1.1000	1.1200
在庫	1.4000
在庫管理	1.3800
在留	1.1700	1.2500
在籍	1.1300	1.3300
在職	1.1300	1.3800
在野	1.2500	1.3300
地	1.1700	1.4700	1.5100
地上	1.1700
地下	1.1700
地下水	1.5000	1.5100
地下鉄	1.2600	1.4500
地元	1.2600
地区	1.1700	1.2600
地図	1.3100	1.4000
地域	1.2600
地域別	1.1700	1.2600
地帯	1.1700	1.2600
地政学	1.2600	1.3000	1.3300
地方	1.2600
地方検事	1.2400
地方自治	1.3600
地方自治体	1.2600	1.2700
地方選挙	1.3600
地理	1.1700	1.3300
地続き	1.1700
地裁	1.2700	1.3600
地震	1.5000
均一	1.1300	1.1800
均一性	1.1300	1.1900
垂	1.1800
垂直	1.1700	1.1800
型	1.1100	1.1800
埋め込み	1.1500
域	1.1700
域内	1.1700	1.2600
域外	1.1700	1.2600
執拗さ	1.1300	1.1400	1.3000
執筆	1.3100	1.3200
執行	1.1500	1.3600
執行停止	1.1500	1.3400	1.3600
基	1.1900
基地	1.1700	1.2700	1.4400
基幹	1.1300	1.2700	1.3800
基底	1.1000	1.1800
基数	1.1900
基本	1.1000	1.1100	1.1300
基本法	1.3400	1.3600
基準	1.3000
基盤	1.2700	1.3000	1.4400
基礎	1.1000	1.3000
基金	1.3700
堂	1.4400
堅果	1.4300	1.5400
報	1.3100
報告	1.3100
報告書	1.3100	1.3200
報奨	1.3700
報奨金	1.3700
報復	1.1500	1.3500
報道	1.3100	1.3300
報道機関	1.2700
報酬	1.3700
場	1.1700
場合	1.1000	1.1300
場当たり	1.3000
場所	1.1700
場面	1.1000	1.1300	1.1600	1.1700
塔	1.4400
塗	1.1500
塗り	1.1500
塞	1.1500
塩	1.4300	1.5100
塩水	1.5100
境	1.1700
境内	1.1700	1.4400
境界	1.1700
境界条件	1.1000	1.1300	1.1700	1.1900
増	1.1500	1.1900
増し	1.1500	1.1900
増加	1.1500	1.1900
増幅	1.1500	1.1900
増枠	1.1900
増殖	1.1500
壁	1.1700	1.4400
壁紙	1.4000	1.4100
壊し	1.1500
壊滅	1.1500
士	1.2400
声	1.3100	1.5600
声明	1.3100
売り	1.3700
売り込み	1.3700
売上	1.3700
売上高	1.3700
売却	1.3700
売掛金	1.3700
売買	1.3700
変	1.1300	1.1500
変わり	1.1500
変動	1.1300	1.1500	1.1900
変化	1.1500
変形	1.1500	1.1800
変換	1.1500
変数	1.1900	1.3000
変更	1.1500
変異	1.1500
変種	1.1100	1.1500
変質	1.1500
変遷	1.1500
夏	1.1600
外	1.1700
外れ	1.1000	1.1500
外れること	1.1500
外交	1.3600
外交政策	1.3600
外交機関	1.2700
外側	1.1300	1.1700	1.1800
外向	1.1300	1.3000
外向き	1.1300	1.1700
外国	1.2600
外国人	1.2000	1.2300
外部	1.1700
外部委託	1.3700	1.3800
多	1.1900
多く	1.1900
多さ	1.1900
多国	1.2600
多岐	1.1100	1.1900
多年	1.1600
多数	1.1900
多様化	1.1300	1.1500
多段	1.1800	1.1900
多段階	1.1900
多用	1.1500	1.1900
多種	1.1100
多言	1.3100
多重	1.1900
多項式	1.1800	1.1900
多額	1.1900
夜	1.1600
大	1.1900
大きさ	1.1900
大きな進歩	1.1300	1.1500
大した	1.1300	1.1900
大の月	1.1600
大企業	1.2700	1.3800
大会	1.3300	1.3800
大使	1.2400
大使館	1.2700	1.4400
大別	1.1100
大勢	1.1300	1.1900	1.2000
大化	1.1500
大半	1.1900
大国	1.2600
大型	1.1800	1.1900
大多数	1.1900
大学	1.2700
大学院	1.2700
大幅	1.1900
大手	1.2700
大文字	1.1800	1.1900
大約	1.1900
大統領	1.2000	1.2500	1.3600
大要	1.1000
大規模	1.1900
大部	1.1900
大部分	1.1900
大量	1.1900
大量消費	1.1900
大量生産	1.1500	1.3800
大陸	1.1700	1.2600	1.5200
大麻	1.5100	1.5400
天	1.5200
天堂	1.2600	1.5200
天引き	1.3700
天気	1.5000
太平	1.1300
太平洋	1.1700	1.2600	1.5200
失	1.1300	1.1500
失効	1.1500
失態	1.1000	1.1300	1.3000
失敗	1.1000	1.1500
失職	1.1500
契機	1.1500	1.1600
契約	1.3400
契約書	1.3100	1.4000
奨金	1.3700
奪取	1.1500	1.3700
女	1.2000
女性	1.2000
好み	1.3000
妙	1.1300
妥協	1.3500
妥当	1.1300
妥当性	1.1300
妨	1.1500
妨げ	1.1500
妨害	1.1500
妨害行為	1.1500	1.3600
始まり	1.1500
始め	1.1500	1.1600
始動	1.1500
始末	1.1500	1.3000	1.3700
委	1.3400	1.3500
委任	1.3400	1.3500	1.3600
委員	1.2400
委員会	1.2700
委員長	1.2400
委託	1.3500	1.3700	1.3800
委譲	1.1500	1.3500	1.3600
姿	1.1800
姿勢	1.1300	1.1800
威	1.1400
娯楽	1.3300
媒体	1.3100	1.4000
子	1.2000	1.2100
子ども	1.2000	1.2100
子会社	1.2700
子方	1.2400	1.2500
子機	1.4500
字	1.3100
字幕	1.3100	1.3200
字義	1.3000	1.3100
存在	1.1000	1.1200
存在感	1.1200	1.1300	1.1400
存続	1.1500
孤	1.1300	1.2000
孤立	1.1200	1.1300	1.1700
学	1.3200	1.3300
学会	1.2700	1.3300
学務	1.3800
学区	1.2600	1.2700
学問	1.3200	1.3300
学校	1.2700	1.4400
学生	1.2000	1.2400
学籍	1.3300	1.3400
学習	1.3000	1.3200
学習者	1.2000	1.2400
学者	1.2400
学術	1.3200	1.3300
学費	1.3700
学部	1.2700
学院	1.2700
宅	1.4400
宅配	1.1500	1.3700	1.3800
宇	1.5200
宇宙	1.5200
守	1.2500	1.3600
守り	1.1400	1.3000	1.3600
守備	1.1500	1.3000	1.3400
安価	1.1300	1.1900
安全	1.1300	1.3400
安全保障	1.3400	1.3600
安全弁	1.3000	1.4500
安全性	1.1300
安全策	1.3000
安全装置	1.4500
安定	1.1300
安定化	1.1300	1.1500
安心	1.3000
完	1.1500
完了	1.1500
完全	1.1300
完全性	1.1300	1.3400
完成	1.1500
