# 意味分類表(見出し語と分類番号の対応)。候補として生成した表である。
# 生成に使ったモデルは claude-haiku-4-5-20251001 である。
# 生成の方式は、語をモデルへ渡して意味の中項目を答えさせる分類である。
# 呼び出しは DSPy の Predict 1 段で、few-shot の実例を 26 語ぶん積んである。
#
# 生成の方針は次のとおりである。
# 語義として挙げるのは、現代の日本語で日常的に使われると広く認められる
# ものだけである。
# 比喩や転用に由来する語義も、辞書に載る程度に定着していれば挙げる。
# 攻撃の対象を指す「標的」がこれに当たる。
# 次の3つは挙げない。
# まだ定着していない直訳や転用、特定の文脈や界隈でしか通じない用法、文
# 学的・修辞的な言い回しにだけ現れる語義である。
# 迷ったら挙げない側に倒す。
# たとえば「鍵」には、錠を開ける器具を指す語義に加えて、手がかりを指す
# 語義が辞書に載る。
# どちらも挙げる。
# 一方「灯」は明かりを指す語義だけを挙げ、「希望の灯」のような修辞にだ
# け現れる語義は挙げない。
# 用例は、その語がどう使われるかを知る手がかりである。
# 用例の語義だけに絞らず、その語が持つ定着した語義を挙げる。
#
# 分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。小数点以下第 3 位と
# 第 4 位は 0 で埋めてあり、意味を持たない。中項目は 43 個で、分類語彙表の
# 番号と名前の一覧だけを使い、どの語にどの中項目を与えるか
# はモデルの言語判断で決めた。
#
# 語の内訳は、評価コーパスに現れた語が 7540 語で、JMdict の名詞の見出しが 161698 語である。
# 日常的に使われる語は、バッチの組み方の種を変えた 3 つのパスで判定し、2 パス以上が挙げた中項目だけを採った(27601 語)。
# 残る 141637 語は 1 回の判定をそのまま採った。3 パスの答えがすべて割れて確定しなかった語は、この表に載せていない。
# 判定の元データと来歴は votes/v5 の JSONL と manifest.json にある。
# 生成した日は 2026-08-30 である。
# 版: v5-claude-haiku-4-5-20251001
永暦	1.1600
永楽銭	1.3700
永正	1.1600
永治	1.1600
永牢	1.4400
永生	1.5700
永田町	1.2600
永眠	1.5700
永祚	1.1600	1.3600
永禄	1.1600	1.3300
永続	1.1600
永続性	1.1300	1.1600
永続革命論	1.3000
永良部大蝙蝠	1.5500
永良部海蛇	1.5500
永良部鰻	1.5500
永観	1.1600
永訣	1.3500
永逝	1.1500	1.5700
永遠	1.1600
永遠回帰	1.1300
永長	1.1600
氾濫	1.1200	1.1500
氾濫原	1.4700	1.5000
汀	1.1700
汀段	1.4700
汀渚	1.1700	1.5000
汀線	1.1700	1.5000
汁	1.4300	1.5100
汁だく	1.4300
汁の餅	1.4300
汁吸啄木鳥	1.5500
汁椀	1.4000	1.4500
汁気	1.1900
汁液	1.5100
汁物	1.4300
汁男優	1.2400	1.3200
汁粉	1.4300
求	1.3100	1.3400
求め	1.3000	1.3400
求不得苦	1.3000	1.5700
求人	1.3100	1.3800
求人口	1.3100	1.3800
求人市場	1.3700	1.3800
求人広告	1.3100	1.3800
求人情報	1.2400	1.3100	1.3800
求人情報誌	1.3100	1.3800	1.4000
求人欄	1.3100	1.3800
求人票	1.3100	1.3800
求人者	1.2400
求人誌	1.3100
求人難	1.3800
求仙	1.4300
求償	1.3700
求刑	1.3600
求妻広告	1.3100
求婚	1.3500
求婚者	1.2000	1.3500
求心	1.1400
求心力	1.1400
求心性神経	1.5600
求愛	1.1500	1.3500
求愛行動	1.1500	1.5500
求愛誇示	1.1500
求愛鳴き	1.1500	1.5500
求核剤	1.4100
求法者	1.2400
求知心	1.3000
求積	1.1500
求積法	1.3000
求縁	1.3500
求職	1.3800
求職係	1.2400	1.2700
求職広告	1.3100	1.3800
求職活動	1.3800
求職申し込み	1.3400	1.3700
求職者	1.2400
求肥	1.4300
求肥飴	1.4300
求道	1.3000	1.3300
求道者	1.2000	1.3000
汎アジア主義	1.3000	1.3600
汎アフリカ主義	1.3000	1.3600
汎アメリカ主義	1.3000	1.3600
汎イスラム主義	1.3600
汎ゲルマン主義	1.3000	1.3600
汎スラヴ主義	1.3000	1.3300
汎化	1.1500
汎心論	1.3000
汎愛	1.3000
汎愛主義	1.3000
汎欧州	1.2600
汎理論	1.3000
汎用	1.1100
汎用コンピュータ	1.4500
汎用レジスタ	1.4500
汎用人工知能	1.4500
汎用体	1.5100
汎用入出力制御装置	1.4500
汎用名前付け規則	1.3000
汎用品	1.4000
汎用型コンピュータ	1.4500
汎用定義	1.3100
汎用性	1.1300
汎用機	1.4500
汎用的試験項目	1.1000
汎用的試験項目群	1.1000
汎用階層ファイルモデル	1.3100
汎発	1.1500
汎神教	1.3300
汎神論	1.3000
汎称	1.3100
汎米主義	1.3600
汎血球減少症	1.5700
汎論	1.3100
汎論理主義	1.3000
汎適応症候群	1.5700
汎関数	1.1000
汗	1.5600
汗かき	1.2400
汗だく	1.5600
汗っかき	1.2000
汗の結晶	1.1000	1.3000
汗みずく	1.5600
汗みどろ	1.1300
汗ジミ	1.4000	1.4200
汗冷え	1.5000
汗取り	1.4200
汗国	1.2600
汗抑え	1.4500
汗拭き	1.4000	1.4200
汗止め	1.4000	1.4200
汗水	1.5600
汗牛充棟	1.3300
汗疱	1.5700
汗疹	1.5700
汗知らず	1.2000
汗腺	1.5600
汗蒸幕	1.4400
汗血	1.5500	1.5600
汗顔	1.3000
汗馬	1.5500
汚	1.1300
汚いやり方	1.3000
汚し	1.1500
汚れ	1.1300	1.5000
汚れ仕事	1.3800
汚れ役	1.2400	1.2500
汚れ物	1.4000
汚れ落とし	1.4000	1.4500
汚れ防止	1.3000
汚ギャル	1.2000
汚ッサン	1.2000
汚名	1.1300
汚名返上	1.1000	1.1500
汚損	1.1500
汚染	1.1500	1.5000
汚染レベル	1.1900	1.5000
汚染水	1.5000	1.5100
汚染源	1.5000
汚染物質	1.5100
汚染者	1.2400
汚染者負担原則	1.3400
汚染菌	1.5300
汚染除去	1.1500
汚水	1.5000	1.5100
汚水だめ	1.4400	1.4500
汚水処理	1.1500	1.3800
汚泥	1.5100
汚涜	1.1000
汚濁	1.5000
汚点	1.1000	1.1300
汚物	1.4000
汚物入れ	1.4500
汚破損	1.1300
汚穢	1.1300
汚穢屋	1.2400
汚職	1.3600
汚職撲滅	1.3600
汚職政治家	1.2400
汚職疑惑	1.3600
汚職警官	1.2400
汚臭	1.5000
汚行	1.3400
汚言	1.3100
汚言症	1.5700
汚辱	1.1300
汚部屋	1.4400
汚鮫	1.5500
江	1.1700	1.5000
江上	1.1700
江原道	1.2600
江山	1.1700	1.5000
江戸っ子	1.2000	1.2300
江戸上り	1.1500	1.2400
江戸切り子	1.3200	1.4000
江戸前	1.3300	1.4300
江戸前寿司	1.3300	1.4300
江戸千家流	1.3200	1.3300
江戸味噌	1.4300
江戸城	1.4400
江戸彼岸	1.5400
江戸情緒	1.3300
江戸時代文学	1.3200	1.3300
江戸歌舞伎	1.3200	1.3300
江戸油鮫	1.5500
江戸狂言	1.3200	1.3300
江戸紫	1.1800
江戸絵図	1.3200
江戸者	1.2000
江戸花菖蒲	1.5400
江戸菊	1.5400
江戸語	1.3100
江戸間	1.1700
江村	1.2600
江河	1.5000
江湖	1.2600	1.3300
江蘇省	1.2600
江西省	1.2600
江鮭	1.5500
池	1.1700	1.4700	1.5000
池亭	1.4400
池塘	1.4700	1.5000
池様	1.2000
池水	1.5000	1.5100
池汀	1.1700	1.4700
池沼	1.1700	1.5000
池泉	1.4700	1.5000
池畔	1.1700
池蝶貝	1.5500
池谷・関彗星	1.5200
池魚	1.5500
汲み取り	1.1500	1.3800
汲み取り便所	1.4400
汲み取り口	1.4400
汲み取り屋	1.2400
汲み取り式便所	1.4400
汲み置き	1.4300	1.5100
決	1.1000
決まり	1.1000	1.3400
決まり事	1.1000	1.3400
決まり字	1.3100
決まり手	1.3000
決まり文句	1.3100
決め	1.3000
決めポーズ	1.1800
決め台詞	1.3100
決め所	1.1000	1.1700
決め手	1.3000
決め打ち	1.3000
決め球	1.4500
決り手係	1.2400
決別	1.3500
決勝	1.3500
決勝トーナメント	1.1000
決勝戦	1.3500
決勝点	1.1000
決勝線	1.1700
決壊	1.1500
決定	1.1000	1.3600
決定係数	1.1900
決定力	1.1400
決定力不足	1.1400
決定性言語	1.3100
決定戦	1.1500	1.3500
決定打	1.1500
決定投票	1.3100	1.3600
決定木	1.3000
決定権	1.3400
決定版	1.1100	1.3200
決定率	1.1900
決定理論	1.3000
決定的文脈自由文法	1.3100
決定的瞬間	1.1600
決定盤	1.4500
決定科学	1.3200
決定稿	1.3100	1.3200
決定表	1.3100
決定論	1.3000
決心	1.3000
決意	1.3000
決戦	1.1500
決断	1.3000
決断力	1.1400	1.3000
決死	1.1300
決死行	1.1500	1.3400
決死隊	1.2400	1.2700
決水	1.5000
決河	1.5000
決済	1.3700
決済手段	1.3700
決済方法	1.3000	1.3700
決疑論	1.3000	1.3200
決着	1.1000	1.1500
決答	1.3100
決算	1.3700	1.3800
決算報告	1.3100	1.3700
決算日	1.1600	1.3700
決算書	1.3100	1.3700
決算期	1.1600	1.3700
決算短信	1.3100	1.3700
決算賞与	1.3700
決行	1.1500	1.3600
決裁	1.3400	1.3600
決裂	1.1500	1.3500
決議	1.3100	1.3400
決議事項	1.1000	1.3600
決議文	1.3100	1.3400
決議案	1.3100	1.3600
決議権	1.3400	1.3600
決議機関	1.2700
決起	1.1500
決起会	1.2700	1.3500
決起大会	1.3500
決起集会	1.2700	1.3500
決選	1.1000	1.3600
決選投票	1.3600
決闘	1.3500
決闘状	1.3100
決闘者	1.2400
汽力	1.1400
汽圧	1.1900	1.5000
汽水	1.5000	1.5100
汽水域	1.5000
汽水湖	1.5000
汽笛	1.4500	1.4600
汽缶	1.4500
汽缶室	1.4400	1.4500
汽船	1.4500
汽船積み	1.3700
汽艇	1.4000	1.4500
汽車	1.4500
汽車ポッポ	1.4500
汽車賃	1.3700
汽車馬陸	1.5500
汽鍋鶏	1.4300
汾酒	1.4300
沃土	1.4700	1.5100
沃地	1.4700
沃度	1.5100
沃度丁幾	1.5100
沃田	1.4700
沃野	1.4700
沃野千里	1.4700
沈め	1.1500
沈丁花	1.5400
沈下	1.1500
沈下橋	1.4400	1.4500
沈勇	1.3000
沈吟	1.3000
沈埋工法	1.3000	1.3800
沈子	1.4500
沈床園	1.4700
沈思	1.3000
沈殿	1.1500	1.5000
沈殿剤	1.4100
沈殿槽	1.4500
沈殿物	1.4000	1.5100
沈水植物	1.5400
沈水海岸	1.1700	1.5000
沈没	1.1500
沈没船	1.4000	1.4500
沈泥	1.5000	1.5100
沈淪	1.1300	1.1500
沈渣	1.5000
沈溺	1.1300	1.1500
沈滞	1.1300
沈潜	1.1500	1.3000
沈着	1.3000
沈着冷静	1.3000
沈砂	1.4100	1.4700
沈積	1.1500	1.5000
沈積物	1.5100
沈船	1.4000
沈船ダイビング	1.3300
沈船ブイ	1.4000	1.4500
沈船捜索救助計画	1.3800
沈菜	1.4300
沈酔	1.1300	1.3000
沈金	1.3200	1.4500
沈金彫	1.3200
沈降	1.1500
沈降海岸	1.1700	1.5000
沈静	1.1300	1.1500
沈香	1.4100	1.5400
沈鬱	1.1300
沈魚落雁	1.1300
沈黙	1.3000	1.3100
沈黙交易	1.3700
沈黙寡言	1.3000
沐浴	1.3300
沓取り	1.2400
沓持ち	1.2400
沖	1.1700
沖アミ	1.5500
沖スロ	1.4500
沖仲仕	1.2400
沖合	1.1700
沖合底引き網漁業	1.3800
沖合漁業	1.3800
沖天	1.1800
沖巨頭	1.5500
沖波	1.5000
沖流れ蟹	1.5500
沖漬け	1.4300
沖積	1.5000
沖積世	1.1600
沖積土	1.4100	1.5000
沖積層	1.5000	1.5100
沖積平野	1.4700	1.5000
沖積期	1.1600	1.5000
沖積統	1.5000
沖縄	1.2600
沖縄そば	1.4300
沖縄タイム	1.1600
沖縄人	1.2000	1.2300
沖縄北方対策担当大臣	1.2400	1.3600
沖縄口	1.3100
沖縄大和口	1.3100
沖縄大蝙蝠	1.5500
沖縄学	1.3200	1.3300
沖縄料理	1.3300	1.4300
沖縄方言	1.3100	1.3300
沖縄時間	1.1600
沖縄棘鼠	1.5500
沖縄県	1.2600
沖縄社会大衆党	1.2700
沖縄語	1.3100	1.3300
沖縄豆腐	1.4300
沖縄香ばし	1.4300
沖螺	1.5500
沖言葉	1.3100	1.3300
沖釣り	1.3300	1.3800
沖鱛	1.5500
沙弥	1.2400
沙弥十戒	1.3300
沙弥尼	1.2000	1.2400
沙汰	1.1000	1.3600
沙汰止み	1.1000	1.1500
沙穀	1.5400
沙羅	1.5400
沙羅双樹	1.5400
沙虫	1.5500
沙蚕	1.5500
沙門	1.2400	1.3300
没	1.1500
没ネーム	1.3100
没交渉	1.3500
没個性	1.1300
没入	1.3000
没入感	1.3000
没分暁漢	1.2000
没前	1.1600
没却	1.1500	1.3400
没収	1.3600	1.3700
没収試合	1.1000	1.3400
没取	1.3600	1.3700
没地	1.4700
没常識	1.3000
没年	1.1600
没後	1.1600
没我	1.3000
没書	1.4000
没理想	1.3000
没義道	1.3300
没落	1.1300	1.1500
没薬	1.4300	1.5100
没趣味	1.1300
没頭	1.3000
没風流漢	1.2000
没食子	1.5400
没食子酸	1.5100
沢	1.1700	1.5000
沢地	1.4700
沢地萃	1.1100
沢天夬	1.5200
沢山	1.1900
沢山咸	1.4300
沢庵	1.4300
沢柴	1.5400
沢桔梗	1.5400
沢水	1.5000
沢水困	1.5000
沢瀉	1.5400
沢火革	1.3300
沢登り	1.3300
沢筋	1.1700	1.5000
沢紫陽花	1.5400
沢胡桃	1.5400
沢蘭	1.5400
沢蟹	1.5500
沢辺	1.1700
沢雷随	1.3200
沢風大過	1.1300
沢鵟	1.5500
沮害	1.1500
河	1.5000
河の源	1.1700	1.5000
河の神	1.5300
河伯	1.5000
河内	1.2600
河内晩柑	1.5400
河内音頭	1.3200	1.3300
河北省	1.2600
河南省	1.2600
河原	1.1700	1.4700
河原乞食	1.2400
河原人参	1.5400
河原撫子	1.5400
河原蓬	1.5400
河原藤木	1.5400
河原鳩	1.5500
河原鶸	1.5500
河口	1.1700
河口港	1.1700	1.4400	1.4700
河太郎	1.5500
河岸	1.1700	1.4700
河岸段丘	1.1700	1.5000
河川	1.5000
河川学	1.3200
河川工事	1.3800
河川工学	1.3800
河川敷	1.4700
河川水	1.5000
河川氾濫	1.1500	1.5000
河川法	1.3400	1.3600
河川漁業	1.3800
河巨頭	1.5500
河床	1.4700	1.5000
河底撈魚	1.3000
河心	1.1700
河水	1.5000	1.5100
河津掛け	1.3300
河津鉱	1.5100
河流	1.5000
河海	1.5000
河海豚	1.5500
河清	1.1000
河渠	1.1700	1.4400
河港	1.1700	1.4400
河漢	1.5200
河烏	1.5500
河猪	1.5500
河畔	1.1700
河神	1.2000	1.5000
河童	1.5300
河系	1.5000
河谷	1.1700	1.5000
河豚	1.5500
河跡湖	1.5000
河道	1.1700	1.5000
河道閉塞	1.5000
河食	1.1500	1.5000
河馬	1.5500
河骨	1.5400
河魚	1.5500
河鰉	1.5500
河鱒	1.5500
河鹿	1.5500
河鹿蛙	1.5500
沸かし器	1.4500
沸かし湯	1.4300
沸き	1.1500	1.5000
沸点	1.1900
沸石	1.5100
沸騰	1.1500	1.5000
沸騰水型原子炉	1.4500
沸騰点	1.1900	1.5000
油	1.4100	1.4300
油かす	1.4100	1.4300
油こし	1.4500
油そば	1.4300
油ならし	1.1500	1.4500
油タレ	1.4300
油井	1.3800	1.4700
油井管	1.4500
油分	1.5100
油切り	1.1500	1.4500
油剤	1.4100
油化	1.1500
油単	1.4200
油団	1.4000	1.4200
油圧	1.1400	1.5000
油圧ショベル	1.4500
油圧シリンダ	1.4500
油圧ジャッキ	1.4500
油圧ブレーキ	1.4500
油圧プレス	1.4500
油圧ポンプ	1.4500
油圧モーター	1.4500
油圧作動油	1.4100	1.5100
油圧器	1.4500
油圧式	1.4500
油圧機器	1.4500
油圧機械	1.4500
油圧系	1.4500
油圧系統	1.4500
油圧計	1.4500
油墨	1.4100
油売り	1.2400
油壺	1.4000	1.4500
油女	1.2000
油子	1.5500
油屋	1.2400
油層	1.5000	1.5100
油差し	1.4000	1.4500
油布	1.4100	1.4200
油座	1.2700
油引き	1.3300
油彩	1.3200
油性	1.1300
油性ペン	1.4500
油性ペンキ	1.4100
油性マジック	1.4500
油性マーカー	1.4500
油性塗料	1.4100
油抜き	1.1500	1.4300
油揚げ	1.4300
油搾り器	1.4500
油断	1.3000
油条	1.4300
油柑	1.5400
油桐	1.5400
油椰子	1.5400
油槽	1.4500
油樽	1.4000	1.4100
油母頁岩	1.4100	1.5100
油気	1.1900
油汚れ	1.5000	1.5100
油浸	1.1500	1.4100
油淋鶏	1.4300
油溶性	1.1300	1.5100
油滴	1.5100
油漏れ	1.1500	1.5100
油濁	1.5000
油瀝青	1.4100	1.5100
油火	1.4600
油炒め	1.4300
油煙	1.5000
油照り	1.5000
油物	1.4300
油状	1.1800
油玉	1.4000	1.5100
油田	1.4700	1.5000
油田掘削施設	1.4400	1.4500	1.4700
油症	1.5700
油目鑢	1.4500
油石	1.4100	1.4500
油砂	1.5100
油砥石	1.4500
油粘土	1.4100
油糧	1.4100	1.4300
油紙	1.4000	1.4100
油絵	1.3200
油絵の具	1.3200	1.4100
油脂	1.4100	1.5100
油脂化学	1.3800
油脂工業	1.3800
油脂植物	1.5400
油膜	1.5100
油色	1.1300	1.1800
油茅	1.5400
油菊	1.5400
油菜	1.4300	1.5400
油虫	1.5500
油蝉	1.5500
油蝙蝠	1.5500
油蟹	1.5500
油角鮫	1.5500
油送管	1.4500
油送船	1.4500
油障子	1.4400	1.4500
油頁岩	1.4100	1.5100
油鮠	1.4300	1.5500
油鮫	1.5500
油鰈	1.5500
治	1.3600
治り	1.1500	1.5700
治下	1.1700	1.3600
治世	1.1600	1.3600
治乱興亡	1.3300	1.3600
治具	1.4500
治効	1.1500
治国	1.3600
治外法権	1.3400	1.3600
治安	1.3600
治安出動	1.1500	1.3600
治安回復	1.3600
治安情勢	1.1300	1.3600
治安維持	1.3600
治安維持法	1.3400	1.3600
治安警察	1.2700	1.3600
治安部隊	1.2700	1.3600
治山	1.3800	1.4700
治山ダム	1.4400	1.4700
治工具	1.4500
治平	1.1300	1.3600
治承	1.1600	1.3300
治暦	1.1600
治水	1.3800	1.4700
治水工事	1.3800	1.4700
治産	1.3400
治略	1.3000	1.3600
治病	1.1500
治療	1.1500
治療中	1.1500	1.1600
治療代	1.3700
治療効果	1.1500	1.5700
治療方法	1.3000	1.5700
治療法	1.3000
治療的クローニング	1.3200	1.5700
治療的流産	1.5700
治療者	1.2400
治療薬	1.4000
治療費	1.3700
治療食	1.4300
治癒	1.1500	1.5700
治績	1.3600
治者	1.2400	1.3600
治部煮	1.4300
治験	1.3800
治験実施計画書	1.3100
治験者	1.2000	1.2400
治験薬	1.4000
沼	1.1700	1.5000
沼エビ	1.5500
沼地	1.4700	1.5000
沼大根	1.5400
沼杉	1.5400
沼気	1.5000	1.5100
沼沢	1.4700	1.5000
沼沢地	1.4700
沼沢植物	1.5400
沼湖	1.5000
沼田	1.2600
沼田鰻	1.4300	1.5500
沼縄	1.4500
沼落ち	1.1500
沼虎の尾	1.5400
沼蛙	1.5500
沼蛭	1.5500
沼鉄鉱	1.5100
沼鯥	1.5500
沼鰈	1.5500
沼鰐	1.5500
沽券	1.1300	1.3400
沿層坑道	1.4700
沿岸	1.1700
沿岸水	1.5000
沿岸流	1.5000
沿岸海	1.5000
沿岸漁業	1.3800
沿岸警備隊	1.2700
沿岸部	1.1700	1.2600
沿海	1.1700	1.4700
沿線	1.1700
沿路	1.1700
沿道	1.1700
沿革	1.3300
泉	1.5000
泉下	1.1700	1.5700
泉亭	1.4400
泉塩	1.4300	1.5100
泉州	1.2600
泉水	1.5000
泉漳語	1.3100
泉熱	1.5000
泉石	1.3300	1.5000
泉質	1.5100
泉門	1.5600
泊	1.1600
泊まり	1.3300
泊まり番	1.2400
泊まり込み	1.3300
泊りがけ	1.1600	1.3300
泊り客	1.2000	1.2200
泊り賃	1.3700
泊地	1.1700	1.4700
泌乳	1.1500	1.5700
泌乳量	1.1900	1.5700
泌尿	1.5600
泌尿器	1.5600
泌尿器科	1.2700
泌尿器科医	1.2400
泌尿器科学	1.3200
法	1.3400	1.3600
法の筵	1.3600
法の適用に関する通則法	1.3400	1.3600
法主	1.2400
法事	1.3300
法人	1.2700
法人化	1.1500	1.2700
法人名	1.3100
法人営業	1.3800
法人所得	1.3700
法人所得税	1.3700
法人株主	1.2400	1.3700
法人格	1.3400
法人用	1.4000
法人番号	1.3400
法人税	1.3700
法人税法	1.3400	1.3600
法人課税	1.3600	1.3700
法令	1.3400	1.3600
法令番号	1.3100	1.3600
法令違反	1.3400	1.3600
法令遵守	1.3400
法会	1.3300
法体	1.3400
法体系	1.3400	1.3600
法例	1.3400
法具	1.3400	1.4500
法典	1.3100
法制	1.3600
法制化	1.1500	1.3600
法制史	1.3300	1.3600
法制史学	1.3200
法制審議会	1.2700	1.3600
法制局	1.2700
法制度	1.3300	1.3600
法則	1.1000	1.5000
法則性	1.1000	1.5000
法力	1.1400	1.3400
法助動詞	1.3100
法動詞	1.3100
法務	1.3600
法務博士	1.2400
法務大臣	1.2400	1.3600
法務委員会	1.2700
法務官	1.2400	1.3600
法務局	1.2700
法務教官	1.2400	1.3600
法務省	1.2700	1.3600
法務総監	1.2400
法務部	1.2700
法医学	1.3200
法医解剖	1.3200	1.5600
法博	1.2400
法印	1.2400
法句経	1.3200	1.3300
法史学	1.3200
法号	1.3100
法名	1.3100
法哲学	1.3000	1.3300
法域	1.1700	1.3600
法執行	1.3600
法堂	1.4400
法外	1.1300
法威	1.3600
法学	1.3200
法学士	1.2400
法学者	1.2400
法学部	1.2700
法宇	1.3100
法官	1.2400
法定	1.3400
法定代理人	1.2000	1.3400
法定休日	1.1600	1.3400
法定伝染病	1.5700
法定健診	1.3400
法定公共物	1.4000
法定刑	1.3400	1.3600
法定利息	1.3700
法定外公共物	1.3400	1.4000
法定平価	1.3700
法定年齢	1.1900	1.3400
法定強姦	1.3400	1.3600
法定得票数	1.1900	1.3600
法定果実	1.3700
法定準備制度	1.3600
法定準備率	1.3700
法定準備金	1.3700
法定準備預金	1.3700
法定犯	1.3400
法定相続人	1.2000	1.3400
法定納本	1.3100	1.3400
法定耐用年数	1.1900	1.3700
法定貨幣	1.3700
法定資本	1.3700
法定通貨	1.3700
法定速度	1.1900	1.3400
法家	1.2400
法帖	1.3200	1.4000
法師	1.2400
法師蝉	1.5500
法度	1.3400	1.3600
法座	1.3300
法廷	1.4400
法廷会計学	1.3200	1.3600
法廷侮辱	1.3400	1.3600
法廷侮辱罪	1.3400
法廷画	1.3200
法廷画家	1.2400
法廷証言	1.3100	1.3600
法廷闘争	1.3600
法式	1.3000	1.3300
法律	1.3400	1.3600
法律事件	1.1000
法律事務所	1.2700
法律制度	1.3400	1.3600
法律問題	1.1000
法律婚	1.3300
法律学	1.3200
法律学者	1.2400
法律家	1.2400
法律案	1.3100	1.3400	1.3600
法律用語	1.3100
法律相談	1.3100	1.3500
法律相談所	1.2700	1.4400
法律行為	1.3400	1.3600
法律違反	1.3400	1.3600
法性	1.5000
法悦	1.3000
法意	1.3000	1.3400
法改正	1.1500	1.3600
法改正案	1.3400	1.3600
法政	1.3600
法教育	1.3300	1.3400
法整備	1.1500	1.3600
法文	1.3100	1.3400
法文化	1.3300	1.3600
法文学部	1.2700
法曹	1.2400
法曹協会	1.2700
法曹界	1.2700
法曼荼羅	1.3200
法服	1.4200
法格言	1.3100	1.3400
法案	1.3400	1.3600
法案審議	1.3600
法案提出	1.3600
法案提出権	1.3400
法楽	1.3200
法治	1.3600
法治主義	1.3000	1.3600
法治国	1.2600	1.3600
法治国家	1.2600
法治社会	1.2600
法源	1.3400
法灯	1.3200
法王	1.2400	1.3600
法王庁	1.2700
法王権	1.3400	1.3600
法理	1.3000	1.3400
法理学	1.3000
法界	1.2600	1.3400
法界悋気	1.3000
法界無縁	1.3300
法的リスク	1.1000	1.3400
法的保護	1.3400
法的手段	1.3000	1.3600
法的手続き	1.3000	1.3400
法的拘束力	1.3400
法的措置	1.3600
法的整理	1.3600	1.3700
法的文書	1.3100	1.3400
法的根拠	1.3400	1.3600
法的義務	1.3400
法的行為	1.3400	1.3600
法皇	1.2000	1.3600
法益	1.3400
法相	1.2400	1.3600
法相宗	1.3300
法眼	1.2400	1.3300
法眼宗	1.2700	1.3300
法社会学	1.3200
法科	1.2700	1.3800
法科大学院	1.2700	1.4400
法科学	1.3200
法秩序	1.3400	1.3600
法竹	1.5400
法筵	1.3500
法統	1.3300	1.3600
法網	1.3400	1.3600
法線	1.5000
法線ベクトル	1.5100
法華	1.3300
法華八講	1.3300
法華宗	1.3300
法華神道	1.3300
法華経	1.3200	1.3300
法蔵	1.3100
法蔵比丘	1.2000
法螺	1.3100
法術	1.3000	1.3300
法衣	1.4200
法被	1.4200
法要	1.3300
法規	1.3400	1.3600
法規制	1.3400	1.3600
法規範	1.3400	1.3600
法規裁量	1.3400	1.3600
法解釈	1.3000	1.3600
法解釈学	1.3200
法話	1.3100	1.3300
法語	1.3100
法談	1.3100
法論	1.3000	1.3600
法諺	1.3100
法貨	1.3700	1.5100
法身	1.3300
法輪	1.3300
法輪功	1.2700
法輪大法	1.3300
法門	1.3000	1.3300
法院	1.2700
法難	1.3600
法雨	1.5000
法面	1.4700
法音	1.3100
泡	1.5100
泡だて器	1.4500
泡吹	1.5500
泡吹虫	1.5500
泡姫	1.2400
泡影	1.1300
泡沫	1.5100
泡沫会社	1.2700
泡沫候補	1.2400
泡沫景気	1.1300	1.3800
泡洗車	1.1500	1.3800
泡盛	1.4300
泡盛升麻	1.5400
泡石鹸	1.4000	1.4300
泡立ち	1.1500	1.5000
泡立てクリーム	1.4300
泡箱	1.4500
泡舟	1.4500
泡舟貝	1.5500
泡菜	1.4300
泡風呂	1.4500
波	1.1400	1.1500
波しぶき	1.5000
波の花	1.5000
波ダッシュ	1.4000
波乗り	1.3300
波乱	1.1300	1.1400
波乱万丈	1.1300
波乱曲折	1.1000	1.1300
波力	1.5000
波力発電	1.3800	1.5000
波動	1.5000
波動拳	1.4000
波動方程式	1.3000
波動説	1.1000
波動関数	1.1000
波及	1.1500
波及効果	1.1500
波宇	1.3100
波布	1.4100
波布水母	1.5500
波形	1.1800
波形解析	1.3000
波形鋼板	1.4100	1.5100
波打ち際	1.1700	1.5000
波括弧	1.3100	1.4500
波数	1.1900	1.5000
波斯	1.2300	1.2600
波旬	1.2000	1.5300
波束	1.5000
波来土	1.4100
波板	1.4100	1.4500
波枕	1.4000	1.5600
波止	1.4400	1.4700
波止場	1.4400	1.4700
波江蛙	1.5500
波浪	1.5000
波浪注意報	1.3100	1.5000
波消しブロック	1.4500
波濤	1.5000
波濤万里	1.5000
波状	1.1800
波状攻撃	1.1500	1.3600
波状熱	1.5700
波状雲	1.5000
波磔	1.3300
波紋	1.1500	1.5000
波線	1.1800	1.4000
波線符号	1.3100
波羅夷	1.3400
波羅提木叉	1.3400
波羅蜜	1.3300
波羅蜜多	1.3000	1.3300
波蘭	1.2600
波貝	1.5500
波路	1.1700
波長	1.1900	1.5000
波長計	1.4500
波間	1.1700	1.5000
波除け	1.4000	1.4500	1.4700
波離間投げ	1.3200
波面	1.5000
波音	1.3100	1.5000
波頭	1.5000
波風	1.5000
波食	1.1500	1.5000
波食台	1.4700	1.5000
波食棚	1.4700	1.5000
波高	1.1900
泣き	1.3000
泣きべそ	1.3000
泣きまね	1.3000
泣きゲー	1.3200
泣き上戸	1.2000	1.3300
泣き別れ	1.3500
泣き味噌	1.4300
泣き声	1.3100	1.5600
泣き女	1.2400
泣き寝入り	1.3500
泣き所	1.1000	1.1300
泣き男	1.2400
泣き笑い	1.3000
泣き脅し	1.3000	1.3500
泣き落とし	1.3500
泣き虫	1.2000
泣き言	1.3100
