# 意味分類表(見出し語と分類番号の対応)。検証用に生成した表である。
# 生成に使ったモデルは claude-haiku-4-5-20251001 である。
# 生成の方式は、用例文を添えた語を Claude Haiku へ渡し、意味の中項目を
# 答えさせる分類である。呼び出しは DSPy の Predict 1 段で、few-shot の実例を
# 25 語ぶん積んである。分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。
# 小数点以下第 3 位と第 4 位は 0 で埋めてあり、意味を持たない。
# 生成した日は 2026-08-30 である。
# 対象は、評価コーパスに現れた見出し語だけである。
# 版: haiku-mid-1
情報網	1.2700
想	1.3000
想定	1.3000
意	1.3000
意向	1.3000
意味	1.3000	1.3100
意味合	1.1000	1.3000
意味合い	1.1000
意味論	1.3000
意図	1.3000
意思	1.3000
意義	1.1000
意見	1.3000
意識	1.3000
愛	1.3000
愛用	1.3700
感	1.3000
感度	1.1900
感染	1.1500
態	1.1300
態勢	1.1300
慎重	1.3000
慣れ	1.3000
慣例	1.3300
慣行	1.3300
慮	1.3000
懐	1.5600
懐疑	1.3000
懲役	1.3400
懸念	1.3000
成人	1.2000
成人向け	1.1300
成分	1.5100
成功	1.1000
成否	1.1000
成層	1.5000
成年	1.2000
成果	1.1000
成熟	1.1300
成物	1.4000
成立	1.1000
成績	1.1900
成長	1.1500
我	1.2000
戒心	1.3000
戦	1.1500
戦争	1.3600
戦場	1.1700
戦時	1.1600
戦略	1.3000
戦術	1.3000
戸	1.4400
戸籍	1.3300
戻し	1.1500
戻り	1.1500
所	1.1700
所以	1.1000
所在	1.1000	1.1700
所在地	1.1700
所属	1.2700
所所	1.1700
所有	1.3400
所有権	1.3400
所有者	1.2000
所要	1.1900
所要時間	1.1600	1.1900
所見	1.3000
扇動	1.3100
手	1.5600
手がかり	1.1000
手のひら	1.5600
手作業	1.3800
手動	1.3000
手取り	1.3700
手口	1.3000
手引	1.3100
手引き	1.3100
手掛	1.1500
手掛かり	1.1000
手掛け	1.3800
手放し	1.1500
手数	1.1900
手数料	1.3700
手書	1.3200
手書き	1.3100
手段	1.3000
手法	1.3000
手立て	1.3000
手続	1.3000
手続き	1.3000	1.3400
手薄	1.1300	1.1900
手術	1.1500
手製	1.1300
手金	1.3700
手間	1.1900
手順	1.3000
打	1.1500
打ち	1.1500
打ち出し	1.1500
打ち切り	1.1500
打撃	1.1400
打開	1.1500
払	1.3700
払い	1.3700
払い戻し	1.3700
扱	1.1500
扱い	1.3000
扶養	1.3400
扶養家族	1.2100
批判	1.3000
批評	1.3100
承認	1.3400
技	1.3000
技法	1.3000
技術	1.3000	1.3800
技術者	1.2400
把	1.3000
把握	1.3000
抑え	1.1500
抑制	1.1500
抑止	1.3000
抑止力	1.1400
投	1.3700
投げ	1.1500
投下	1.1500
投入	1.1500
投棄	1.1500
投機	1.3700
投票	1.3400
投稿	1.3100
投稿者	1.2400
投薬	1.3000
投資	1.3700
投資会社	1.2700
投資家	1.2400
抗議	1.3500
折	1.1500
折り	1.1800
抜	1.1500
抜き	1.1500
抜き取り	1.1500
抜け	1.1500
抜け穴	1.1700
抱え	1.1500
抱き合わせ	1.3700
抹消	1.1500
押	1.1500
押え	1.3000
押さえ	1.3000
押し	1.1500
押し寄せ	1.1500
押し込み	1.1500
押収	1.1500
抽出	1.1500
抽出し	1.1500
抽象	1.3000
抽象化	1.3000
担当	1.2400
担当医	1.2400
担当者	1.2400
拍	1.1900
拒否	1.3500
拒否権	1.3400
拓	1.1500
拘束	1.3400
招	1.1500
招待状	1.4000
拠点	1.1700
拡張子	1.4000
拡散	1.1500
持	1.1500
持たせ	1.1500
持ち	1.1000
持ち出し	1.1500
持ち込み	1.1500
持ち運び	1.1500
持続	1.1500
持続性	1.1300
指	1.5600
指令	1.3600
指定	1.3000
指揮	1.3600
指摘	1.3100
指数	1.1900
指数関数	1.1000
指標	1.1900
指示	1.3000	1.3600
指紋	1.5600
指針	1.3000
挑発	1.3000	1.3500
挙	1.3100
挙動	1.1300
振	1.1500
振り	1.3000
振り分け	1.1500
振り替え	1.1500
振る舞い	1.1300	1.1500
振動	1.1500
挿入	1.1500
捌	1.1500
捏造	1.1000
捕捉	1.1500
捕者	1.2400
捜査	1.3600
捜査官	1.2400
捜索	1.1500
捜索令状	1.3400
据え置き	1.3000
授受	1.3500	1.3700
授業	1.3300
授業料	1.3700
掌	1.5600
掌握	1.3600
排他	1.3000
排除	1.1500
掘り下げ	1.3000
掛かり	1.1500
掛け	1.1500
掛け合わせ	1.1500
掛金	1.3700
採択	1.3400
採掘	1.3800
採点	1.3000
採用	1.1500	1.3700
採録	1.3200
探	1.1500
探索	1.1500
接	1.3500
接受	1.3500
接客	1.3500
接点	1.1700	1.3500
接続	1.1500
接触	1.3500
接近	1.1500
控	1.3400
控訴	1.3600
控訴裁判所	1.2700
推奨	1.3000
推定	1.3000
推察	1.3000
推測	1.3000
推移	1.1500
推移的	1.1300
推計	1.1900
推論	1.3000
推進	1.1500
措置	1.3600
掲示	1.3100
掲示板	1.4000	1.4500
掲載	1.3100
揃え	1.1500
描画	1.3200
提供	1.3500
提供者	1.2400
提出	1.3100
提出者	1.2000
提唱	1.3100
提案	1.3000
提示	1.3100
提言	1.3100
提訴	1.3600
提起	1.3100
換え	1.1500
換算	1.1900
換言	1.3100
換金	1.3700
握	1.3600
握ること	1.1500
揮発	1.1500	1.5000
揮発性	1.1300
援助	1.3400	1.3700
損	1.3700
損傷	1.1500
損失	1.3700
損害	1.1000	1.3700
損害賠償	1.3400	1.3700
搭載	1.1500
携帯	1.4000	1.4500
携帯電話	1.4500
搾取	1.3700
摘発	1.3600
摩	1.1500
摩擦	1.1400	1.5000
撃手	1.2400
撃方	1.3000
撃発	1.1500
撤去	1.1500
撤回	1.1500
撤廃	1.1500
撮影	1.3200
撰	1.3100
擁護者	1.2400
操	1.1500
操り	1.1500
操作	1.1500
操作手順	1.3000
操作者	1.2400
操業	1.3800
擬装	1.1500
支	1.5600
支え	1.1500
支店	1.2700
支払	1.3700
支払い	1.3700
支持	1.3000	1.3500
支援	1.3500
支配	1.3600
支配下	1.3600
支配力	1.1400
支障	1.1400
改	1.1500
改め	1.1500
改修	1.1500
改名	1.1500
改善	1.1500
改変	1.1500
改称	1.1500
改良	1.1500
改行	1.3100
改造	1.1500
改革	1.3600
攻	1.1500
攻守	1.1500
攻撃	1.1500	1.3600
攻撃機	1.4500
攻撃者	1.2000
攻略	1.3000	1.3600
攻防	1.1500	1.3600
放射	1.5000
放射線	1.5000
放射線科	1.2700
放映	1.3200
放棄	1.1500
放流	1.1500
放置	1.1500
放送	1.3100	1.3200
政	1.3600
政令	1.3600
政府	1.3600
政府機関	1.2700
政権	1.3600
政治	1.3600
政治家	1.2400
政策	1.3600
故	1.1000
故障	1.1500
教	1.3100
教材	1.3200	1.4000
教職	1.2400
教職員	1.2400
教育	1.3300
教育機関	1.2700
教訓	1.3000
数	1.1900
数々	1.1900
数万	1.1900
数人	1.2000
数値	1.1900
数十	1.1900
数千	1.1900
数千万	1.1900
数字	1.1900
数学	1.3200
数寄	1.3300
数年	1.1600
数日	1.1600
数珠	1.4000
数珠つなぎ	1.1800
数百	1.1900
整え	1.1500
整備	1.1500	1.3800
整合	1.1000
整合性	1.1000
整形	1.1500
整数	1.1900
整理	1.3000
敵	1.2200
敵対	1.3500
敷居	1.1900	1.4400
文	1.3100
文化	1.3300
文句	1.3100
文字	1.3100
文字コード	1.3100
文字列	1.3100
文書	1.4000
文法	1.3100
文相	1.2400
文章	1.3100
文脈	1.3000
文言	1.3100
文面	1.3100
料	1.3700
料金	1.3700
断	1.1500
断定	1.3000
断念	1.1500
断片	1.4000
断片化	1.1500
断続	1.1500
断面	1.1800
新	1.1100
新しさ	1.1300
新作	1.3200
新型	1.1100
新手	1.1100
新案	1.3200
新疆	1.2600
新着	1.1500
新種	1.1100
新聞	1.3100	1.3200
新興	1.1300
新規	1.1100
新設	1.1500
方	1.3000
方向	1.1700
方式	1.3000
方法	1.3000
方法論	1.3000
方程式	1.3000
施	1.4400
施し	1.3700
施政	1.3600
施策	1.3000	1.3600
施行	1.3600
施設	1.4400
施錠	1.1500
旅	1.1500	1.3300
旅団	1.2700
旅客	1.2000
旅行	1.3300
旅行者	1.2000
族	1.2300
旗	1.4000
旗艦	1.4000
既存	1.1300
既定	1.3000
既知	1.1000
日	1.1600
日ごと	1.1600
日ごろ	1.1600
日中	1.1600
日付	1.1600
日付け	1.1600
日出	1.1600	1.5000
日取	1.1600
日取り	1.1600
日周期	1.1600
日和	1.3000
日和見	1.3000
日報	1.3100
日夜	1.1600
日常	1.3300
日数	1.1600	1.1900
日時	1.1600
日曜	1.1600
日曜日	1.1600
日本	1.2600
日本法人	1.2700
日本語	1.3100
日本銀行	1.2700
日程	1.1600
日間	1.1600
日頃	1.1600
旧	1.1300
旧作	1.3200
旧式	1.1300
旧来	1.1300
旧版	1.4000
旧称	1.3100
旨	1.3100
早め	1.1600
早朝	1.1600
早期	1.1600
昇	1.1500
昇格	1.1500
明	1.1000
明かし	1.3100
明文	1.3100
明示	1.3100
明言	1.3100
明記	1.3100
易	1.1000
星	1.5200
映	1.1500
映り	1.1500
映像	1.3200
春	1.1600
是	1.1000
是正	1.1500
是非	1.1000	1.3000
時	1.1600
時下	1.1600
時代	1.1600
時制	1.3100
時刻	1.1600
時効	1.3400
時期	1.1600
時点	1.1600
時系列	1.1600
時間	1.1600
時間割	1.3000
時間外	1.1600
時間帯	1.1600
時間稼ぎ	1.3000
時限	1.1600
時限爆弾	1.4000
晩	1.1600
普及	1.1500
普段	1.1600
普通	1.1300
普遍	1.1300
景	1.1700
暇	1.3000
暗号	1.3000	1.4000
暗号化	1.3000
暗号学	1.3200
暗黙	1.3000
暫定	1.1300
暴	1.1500
暴力	1.1400	1.3000
暴行	1.1500
暴露	1.3100
曖昧さ	1.1300
曜	1.1600
曜日	1.1600
曲	1.3200
曲線	1.1800
更新	1.1500
書	1.3100
書き	1.3100
書き出し	1.3100
書き換え	1.1500
書き直し	1.1500
書き込み	1.1500
書付	1.3100
書式	1.1800
書簡	1.3100
書籍	1.3200
書類	1.4000
曹長	1.2400
替え	1.1500
替わり	1.1500
最上	1.1900
最上位	1.1900
最中	1.1600
最低	1.1900
最先端	1.1300
最初	1.1600
最前	1.1700
最前線	1.1700
最古	1.1600
最多	1.1900
最大	1.1900
最大値	1.1900
最小	1.1900
最小化	1.3000
最小限	1.1900
最強	1.1300
最後	1.1600
最悪	1.1300
最新	1.1600
最短	1.1900
最終	1.1600
最終段階	1.1600
最近	1.1600
最適化	1.1500
最長	1.1900
最高	1.1900
月	1.1600
月下	1.5200
月事	1.5700
月例	1.1600
月初め	1.1600
月報	1.3100
月日	1.1600
月曜	1.1600
月末	1.1600
月間	1.1600
月額	1.1900
有	1.1300
有償	1.3700
有利	1.1300
有効	1.1300
有効性	1.1300
有効期間	1.1600
有名	1.1300
有害	1.1300
有志	1.2000
有意	1.1300
有料	1.3700
有料道路	1.4700
有機	1.5100
有無	1.1300
有用	1.1300
有線	1.4500
有罪	1.3400
有罪判決	1.3400	1.3600
有識	1.3000
有限	1.1900
服	1.4200
望	1.3000
朝	1.1600
朝鮮	1.2600
期待	1.3000
期日	1.1600
期間	1.1600
期限	1.1600
期限付き	1.1600
木	1.5400
木曜	1.1600
木曜日	1.1600
未	1.1900
未完	1.1000
未完成	1.1300
未定	1.1000
未成	1.1300
未成年	1.2000
未払い	1.3700
未来	1.1600
未満	1.1900
未知	1.1000
未確認	1.1300
未解決	1.1000
未設	1.1000
未遂	1.1000
未開	1.1300
末	1.1600
末尾	1.1900
末端	1.1700	1.1900
本	1.4000
本人	1.2000
本件	1.1000
本体	1.4000
本分	1.3400
本務	1.3800
本原	1.1000
本土	1.2600
本当	1.1000	1.1300
本当に	1.1300
本拠	1.1700	1.2600
本文	1.3100
本日	1.1600
本来	1.1300
本格	1.1300
本格化	1.1500
本案	1.3400
本法	1.3400
本物	1.1000
本番	1.1000
本立て	1.4500
本部	1.2700
札	1.4000
札幌	1.2600
材	1.4100
材料	1.4100
村	1.2600
杜撰	1.1300
束	1.4000
条	1.3400
条約	1.3400	1.3600
条項	1.3400
来日	1.1500
来歴	1.1000
東	1.1700
東京	1.2600
東南	1.1700
東南アジア	1.2600
東欧	1.2600
東部	1.1700
東部時間	1.1600
松	1.5400
板	1.4000	1.4500
枚	1.1900
果	1.1500
果物	1.4300
枝	1.5400
枠	1.1900
枠外	1.1700
枠組	1.1000
枠組み	1.1800
枢	1.1700
枯渇	1.1500
架空	1.1000
柄	1.1800
染	1.1500
染み	1.1800
柱	1.4400	1.4500
栄	1.1300
栄え	1.1500
校	1.2700
校正	1.3200
株	1.3700
核	1.1000
核兵器	1.4000
核心	1.1000
核燃料	1.4100
根	1.5600
根幹	1.1000
根拠	1.1000
根本	1.1000
根絶	1.1500
格	1.1800	1.1900
格付け	1.3700
格好	1.1800
格子	1.4500
格納	1.1500
格調	1.1300
桁	1.1900
案	1.3000
案件	1.1000
梱	1.4000
棄却	1.3400	1.3600
棚	1.4500
棚卸	1.3800
棚卸し	1.3000
植え付け	1.1500
検事	1.2400
検事総長	1.2400
検出	1.1500
検出器	1.4500
検察	1.2700	1.3600
検察庁	1.2700
検査	1.3000
検疫	1.3800
検知機	1.4500
検索	1.3100
検索エンジン	1.4500
検討	1.3000
検証	1.3000
検閲	1.3600
楕円	1.1800
業	1.3800
業務	1.3800
業態	1.3800
業界	1.3800
業種	1.3800
業者	1.2400
極	1.1900
極小	1.1900
楽	1.3000
楽天	1.2700
楽観	1.3000
概	1.1900
概ね	1.1900
概念	1.3000
概況	1.1000
概要	1.1000
概説	1.3100
構	1.1800
構え	1.1800
構図	1.1800
構想	1.3000
構成	1.3000
構成要素	1.1100
構文	1.3100
構築	1.1500
構造	1.1800
構造体	1.1800
様子	1.1300
様式	1.1800
標	1.4000
標榜	1.3100
標準	1.1300
標準化	1.1500
標的	1.1000
模倣	1.3200
模擬	1.3000
模索	1.3000
権	1.3400
権威	1.3400	1.3600
権限	1.3400
横	1.1700
横ばい	1.1300
横取り	1.1500
横断	1.1500
横行	1.1500
橋	1.4400
橋渡	1.1500
橋渡し	1.3500
機	1.4500
機会	1.1000
機器	1.4500
機密	1.1000
機密性	1.1300
機微	1.1000
機材	1.4000	1.4500
機械	1.4500
機構	1.2700
機種	1.4000
機能	1.1000
機能不全	1.1300
機関	1.2700
欄	1.4000
欠	1.1300
欠け	1.1900
欠如	1.1000
欠陥	1.1300
次	1.1600
次世代	1.1600
次回	1.1600
次官	1.2400
欧	1.2600
欧州	1.2600
欧米	1.2600
欲	1.3000
止	1.3400
止め	1.1500
止めること	1.1500
正	1.1300
正しさ	1.1300
正体	1.1000
正反対	1.1300
正対	1.1700
正式	1.1300
正当	1.3400
正当化	1.3000
正当性	1.1300
正本	1.4000
正業	1.3800
正用	1.3100
正直	1.3000
正確	1.1300
正確さ	1.1300
正答	1.1000
正規	1.1300
武	1.4500
武器	1.4000
武装	1.1500
歩	1.1900
歪	1.1300
歳	1.1900
歴代	1.1600
歴史	1.3300
死	1.5700
死活	1.5700
死角	1.1700
残	1.1000
残り	1.1900
残存	1.1500
残留	1.1500
残高	1.3700
段	1.1900
段階	1.1900
殺	1.1500
殺到	1.1500
毀損	1.1500
母	1.2100
母集団	1.1900
毎回	1.1600
毎日	1.1600
毎時	1.1600
毎月	1.1600
毎秒	1.1600
毎週	1.1600
毒	1.5100
比	1.1900
比べ	1.1300
比例	1.1900
比率	1.1900
比較	1.3000
比重	1.1900
氏	1.2000
氏名	1.2000
民	1.2000
民主	1.3600
民主主義	1.3600
民主党	1.2700	1.3600
民事	1.3400
民事訴訟	1.3600
民情	1.3300
民族	1.2300
民権	1.3400
民生	1.3300
民選	1.3600
民間	1.2500
気	1.3000
気味	1.1300
気象	1.5000
水	1.5100
水力	1.3800
水力発電	1.3800
水圧	1.1400	1.5000
水平	1.1800
水準	1.1900
水道	1.4400	1.4700
水飲	1.3100
水飲み	1.4500
氷	1.5100
氷点	1.1900
氷点下	1.1900
永続	1.1300
氾濫	1.1500
求	1.3400
求め	1.3000
求人	1.3800
汎用	1.1300
汚	1.1300
汚染	1.1500
決め	1.3000
決め手	1.1000
決勝	1.1000
決定論	1.3000
決断	1.3000
決済	1.3700
決着	1.1000
決裂	1.1500
沈黙	1.3000
油	1.4300	1.5100
治	1.3600
治療	1.3000
治療薬	1.4000
沿岸	1.1700
泊	1.1600
法	1.3400
法人	1.2700
法令	1.3400	1.3600
法制	1.3600
法制度	1.3600
法定	1.3400
法廷	1.4400
法廷侮辱	1.3400
法律	1.3400
法律事務所	1.2700
法案	1.3600
法院	1.2700
波	1.1500
波及	1.1500
波状	1.1800
波紋	1.1500	1.5000
注	1.3100
注入	1.1500
注意	1.3000
注意喚起	1.3100
注意点	1.3000
注文	1.3700
注目	1.3000
注記	1.3100
注釈	1.3100
洗浄	1.1500
洗練	1.1300
洗練さ	1.1300
洩	1.1500
洪水	1.1900	1.5000
活	1.1500
活動	1.1500
活動中	1.1500
活動家	1.2400
活動範囲	1.1700	1.1900
活性	1.1300
活性化	1.1500
活用	1.3000
派	1.2700
派生	1.1100
派遣	1.1500
流	1.1500
流し	1.3700
流れ	1.1500
流入	1.1500
流出	1.1500
流動	1.1500
流動性	1.1300
流布	1.3100
流用	1.1500
流行	1.1300	1.3300
流通	1.3800
浄	1.1500
浮上	1.1500
海	1.5000	1.5200
海上	1.1700
海事	1.3800
海外	1.2600
海底	1.1700	1.5000
海港	1.4400
海賊	1.2400
海賊版	1.4000
海道	1.2600	1.4700
消去	1.1500
消失	1.1500
消耗	1.1500
消費	1.3700
消費者	1.2000
液	1.5100
液量	1.1900
液面	1.1900
深夜	1.1600
深層	1.1300
深度	1.1900
深部	1.1700
混乱	1.1300
混交	1.1500
混入	1.1500
混同	1.3000
混在	1.1300
混成	1.1100
添	1.1500
添え	1.3100
清	1.2000
清算	1.3700
渇	1.1500
減	1.1900
減り	1.1900
減算	1.1900
減速	1.1500
渡	1.1500
渡し	1.1500
渡り	1.1500
渡航	1.1500
温存	1.1500
温度	1.1900
測り	1.1900
測定	1.3000
港	1.4400	1.4700
港湾	1.4700
湯	1.4300
湾	1.1700
満	1.1900
満了	1.1600
満点	1.1900
源	1.1000
準備	1.3000
準備中	1.3000
準拠	1.3400
滞留	1.1500
漏	1.1500
漏れ	1.1500
漏洩	1.1500
演出	1.3200
演算子	1.3000	1.4500
演習	1.3300
潜り	1.1500
潜伏	1.1500
潜伏期	1.1600
潜入	1.1500
潮	1.5000
潮流	1.1500
激化	1.1500
火	1.5000
火曜	1.1600
火災	1.5000
災害	1.5000
炊飯	1.1500
炊飯器	1.4500
炎	1.5000
炎上	1.1000
点	1.1900
点検	1.3000
為	1.1000
無	1.1000
無し	1.1000
無人	1.1300
無作為	1.3000
無価値	1.1300
無傷	1.1300
無力	1.1400
無効	1.1300
無名	1.1300
無実	1.1300
無害	1.1300
無意味	1.1000
無料	1.3700
無条件	1.1300
無理	1.1400
無線	1.4500
無縁	1.1300
無能	1.1300
無視	1.3000
無認可	1.3400
無調	1.1300
無関係	1.1000
無防備	1.1300
無限	1.1900
無音	1.1300
無駄	1.1900
無駄骨	1.1000
焦点	1.1700
焼き	1.4300
焼き直し	1.1500
煙	1.5000
照会	1.3100
照合	1.3000
煮	1.1500
煮沸	1.1500
熟し	1.1500
熱	1.5000
燃料	1.4300
爆弾	1.4000
爆発	1.1500
片	1.1900
片方	1.1900
片端	1.1900
版	1.4000
版元	1.2400
牢	1.4400
物	1.4000	1.5100
物体	1.5100
物流	1.3800
物理	1.5000
物語	1.3200
物量	1.1900
特別区	1.2600
特別捜査	1.3600
特化	1.1300
特定	1.1000
特徴	1.1300	1.1800
特徴づけ	1.3000
特性	1.1300
特有	1.1300
特権	1.3400
特殊	1.1300
特集	1.3100
犯	1.2400
犯罪	1.3600
犯罪者	1.2400
犯行	1.1000
状	1.1300
状態	1.1300
状況	1.1000	1.1300
狙	1.1500
狙い	1.3000
狩	1.1500
独	1.2600
独占	1.3700
独立	1.3400
独立行政法人	1.2700
狭め	1.1500
猛威	1.1400
献	1.3700
猶予	1.1600
猶予期間	1.1600
獄	1.4400
獲得	1.3700
率	1.1900
玉	1.4000	1.5100
玉石	1.5100
王	1.2000	1.2500
王族	1.2000	1.2300
王立	1.3600
珍	1.1300
珠	1.4000
現	1.1600
現代	1.1600
現在	1.1600
現在地	1.1700
現地	1.1700
現場	1.1700
現実	1.1000
現実味	1.1300
現時	1.1600
現時点	1.1600
現状	1.1300
現職	1.2400
現行	1.1300
現象	1.5000
現金	1.3700
理	1.3000
理由	1.3000
理系	1.2000
理解	1.3000
理論	1.3000
環	1.4000
環境	1.1700	1.5000
甘さ	1.1300
生	1.5700
生き	1.5700
生まれ	1.1500
生み	1.1500
生体	1.5600
生存	1.5700
生年	1.1600
生年月日	1.1600
生徒	1.2000	1.2400
生成	1.1500
生成物	1.4000
生煮え	1.1300
生物	1.5300
生物学	1.5000
生産	1.3800
生産性	1.3000
産	1.3800
産出	1.1500
産業	1.3800
産業化	1.3800
産業廃棄物	1.4000
産業界	1.3800
産金	1.3800
用	1.1500
用なし	1.1000
用事	1.1000
用例	1.3100
用意	1.3000
用法	1.3100
用済み	1.1300
用途	1.1000	1.3000
由	1.1000
由来	1.1000
申	1.3400
申し立て	1.3400
申告	1.3100
申立て	1.3400
申請	1.3100	1.3400
申請者	1.2400
男	1.2000
男性	1.2000
画	1.1800
画像	1.4000
画面	1.4500
界	1.1700
留め	1.1500
留保	1.3400
留意	1.3000
略	1.3100
番台	1.2400
番号	1.1900
番手	1.1900
異	1.1300
異なり	1.1300
異例	1.1300
異動	1.1500
異常	1.1300
異論	1.3100
異議	1.3400
畳	1.4500
畳み	1.4000
畳み込み	1.1500
疑	1.3000
疑い	1.3000
疑わしさ	1.1300
疑似	1.1300
疑問	1.3000
疑惑	1.1000	1.3000
疑義	1.1000
疫	1.5700
疲れ	1.3000
病	1.5700
病理	1.5700
病院	1.2700	1.4400
症	1.5700
痕	1.1800
痕跡	1.1000
痺	1.5600
療法	1.3000
癖	1.1300
発	1.1500
発令	1.3100
発信	1.1500	1.3100
発出	1.3100
発動	1.1500
発売	1.3700
発展	1.1500
発展させること	1.1500
発想	1.3000
発掘	1.1500
発案	1.3000
発注	1.3700
発火	1.1500
発熱	1.5000
発現	1.1500
発生	1.1500
発生率	1.1900
発端	1.1000
発行	1.1500
発行者	1.2400
発表	1.3100
発見	1.3000
発覚	1.1200
発言	1.3100
発足	1.1500
発進	1.1500
発達	1.1500
発電	1.3800
登	1.1500
登場	1.1200
登記	1.3100	1.3400
登録	1.3100
百	1.1900
的中	1.1000
皮	1.5600
皮切り	1.1600
皮肉	1.1300
益	1.3700
盗	1.1500
盗み	1.1500
盗み見	1.1500
盗取	1.1500
盗用	1.3700
盗聴	1.3100
盗聴器	1.4500
盗難	1.3700
盛り	1.1900
盟	1.2700
監察	1.3600
監査	1.3600
監督	1.3600
監視	1.3600
監視カメラ	1.4500
盤	1.4500
目	1.5600
目くらまし	1.3000
目撃	1.3100
目標	1.1000	1.3000
目減り	1.1900
目的	1.3000
目視	1.3000
盲	1.1300
盲点	1.1000
直	1.3000
直し	1.1500
直下	1.1700
直前	1.1600
直後	1.1600
直接	1.1700
直撃	1.1500
直結	1.1500
直轄	1.3600
直近	1.1600
相	1.1000
相乗り	1.3500
相互	1.3500
相互作用	1.1500
相互参照	1.3100
相反	1.1000
相対	1.1300
相当	1.1300
相応	1.1300
相手	1.2200
相補	1.1000
相談	1.3500
相関	1.1000
盾	1.4000
省	1.2700
省庁	1.2700
省略	1.3000
看護	1.3800
真	1.1000
真偽	1.1000
真因	1.1000
真正	1.1300
眼	1.5600
眼点	1.5600
着	1.1500
着弾	1.1500
着想	1.3000
着手	1.1500
着目	1.3000
着眼	1.3000
着眼点	1.3000
瞬	1.1600
瞬時	1.1600
瞬間	1.1600
矛	1.4000
矛盾	1.1000
知	1.3000
知っていること	1.3000
知らせ	1.3100
知人	1.2200
知日	1.3000
知見	1.3000
知識	1.3000
知識ベース	1.3000
短	1.1900
短大	1.2700
短時間	1.1600
短期	1.1600
短期大学	1.2700
短期間	1.1600
短波	1.5200
短縮	1.1900
矮小化	1.1500
石	1.5100
石油	1.5100
研究	1.3200
研究員	1.2400
研究所	1.2700
研究者	1.2400
研究部	1.2700
破れ	1.1500
破壊	1.1500
破損	1.1500
破棄	1.1500
破産	1.3700
破産管財人	1.2400
破砕	1.1500
破綻	1.1500
確かさ	1.1300
確保	1.3700
確信	1.3000
確定	1.1000
確定申告	1.3700
確実性	1.1300
確度	1.1900
確率	1.1900
確立	1.1500
確証	1.3000
確認	1.3000
確認書	1.3100
礎	1.4000
示し	1.3100
示唆	1.3100
社	1.2700
社会	1.2600
社会保険	1.3400
社会保障	1.3400
社名	1.3100
社員	1.2400
社外	1.2600
社運	1.3800
社長	1.2400
票	1.3400
禁	1.3400
禁固	1.3400
禁止	1.3400
禁物	1.1000
福	1.1300
福利	1.3400
秀	1.2000
秋	1.1600
科	1.3600
科学	1.3200
科学研究	1.3200
秒	1.1600
秘	1.3400
秘匿	1.3000
秘密	1.3000
称	1.3100
移り	1.1500
移動	1.1500
移植	1.1500
移行	1.1500
移転	1.1500
移送	1.1500
程	1.1900
程度	1.1900
税	1.3700
税務	1.3700
税金	1.3700
税関	1.2700
種	1.1100
種別	1.1100
種子	1.5400
種類	1.1100
稼ぎ	1.3700
稼働	1.1500
稼動	1.1500
稿	1.4000
積み上げ	1.1500
積み重ね	1.1500
穴	1.1000
穴埋め	1.3000
空	1.1700	1.1900
空文	1.3100
空港	1.4400
空爆	1.1500
空白	1.1900
空調	1.4500
空運	1.3800
空間	1.1700
空集合	1.1900
突き	1.1500
突き合わせ	1.1500
突出	1.1400
突出し	1.1500
突破	1.1500
突破口	1.1700
窓	1.4400
窓口	1.2700	1.4400
立ち上がり	1.1500
立ち上げ	1.1500
立ち入り	1.1500
立て	1.1500
立て続け	1.1900
立地	1.1700
立場	1.3000
立方	1.1900
立法	1.3600
章	1.4000
童	1.2000
端	1.1700
端末	1.4500
端緒	1.1000
競	1.1500	1.3800
競争	1.3500	1.3800
競争力	1.1400
競合	1.2700	1.3800
符	1.4000
符号	1.1000	1.5100
符号化	1.3000
第	1.1900
第2	1.1900
第一	1.1900
第一報	1.3100
第三	1.1900
第三者	1.2200
第三者評価	1.3000
第九	1.3200
第二	1.1900
第四	1.1900
筆	1.4500
筆頭	1.2400
等	1.1100
等価	1.1300
等級	1.1900
答	1.3100
答え	1.3000	1.3100
答弁	1.3100
策	1.3000
策問	1.3000
策定	1.3100
箇所	1.1700
算	1.3000
算出	1.3000
管	1.4500
管理	1.3600
管理人	1.2400
管理者	1.2400
管理職	1.2400
管財	1.3600
管財人	1.2400
管轄	1.3600
箱	1.4000	1.4500
範囲	1.1700	1.1900
簡体字	1.3100
簡素	1.1300
簡素化	1.1500
籍	1.3400
米	1.2600	1.4300
米国	1.2600
米国人	1.2000	1.2300
米国政府	1.2600	1.3600
米国東部	1.2600
米政府	1.3600
米軍	1.2700
米陸軍	1.2700
粋	1.3300
粒	1.1900
粒子	1.5100
粗	1.1300
粘	1.1400
粘り	1.1400
精	1.3000
精巧	1.1300
精度	1.1900
精査	1.3000
糖	1.5100
糖尿	1.5700
糖尿病	1.5700
糧	1.4300
系	1.1100
系列	1.1100
系統	1.1100
系譜	1.1100
約	1.1000
約束	1.3400
紋	1.1800
納税	1.3700
納税者	1.2000
紐	1.4000	1.4500
純正	1.1000
純粋	1.1300
級	1.1100
紛れ	1.1500
紛争	1.3600
紛失	1.1500
素	1.4000
素地	1.1000
素性	1.1300
素材	1.4100
素通り	1.1500
索	1.3100
索引	1.3100
